fecha,timestamp,R:v,R:i,R:p,R:q,S:v,S:i,S:p,S:q,T:v,T:i,T:p,T:q
2023/06/30 11:00:00,1688133600,228.5,1.2,51,-5,231.0,1.2,93,-18,229.6,1.1,37,-31
2023/06/30 11:05:00,1688133900,229.4,1.2,52,17,231.7,1.3,83,-26,230.4,1.1,40,-30
2023/06/30 11:10:01,1688134201,228.8,1.2,40,5,230.9,1.3,81,-32,229.8,1.3,34,-23
2023/06/30 11:15:00,1688134500,228.4,1.2,53,2,231.0,1.4,87,-30,229.9,1.3,36,-28
2023/06/30 11:20:01,1688134801,229.2,1.2,43,2,231.7,1.4,77,-26,230.5,1.4,34,-35
2023/06/30 11:25:00,1688135100,230.3,1.2,63,23,232.9,1.2,83,-24,231.5,1.2,43,-31
2023/06/30 11:30:01,1688135401,229.6,1.3,73,0,231.8,1.4,74,-33,230.3,1.2,43,-26
2023/06/30 11:35:00,1688135700,228.5,1.1,40,-5,231.0,1.3,86,-24,229.8,1.2,45,-19
2023/06/30 11:40:01,1688136001,229.5,1.2,47,-4,231.9,1.2,79,-29,230.6,1.2,48,-22
2023/06/30 11:45:00,1688136300,229.1,1.1,23,-4,231.5,1.4,93,-28,230.4,1.2,43,-13
2023/06/30 11:50:01,1688136601,230.7,1.2,31,6,233.5,1.4,79,-12,232.1,1.2,36,-25
2023/06/30 11:55:00,1688136900,227.6,1.1,50,-3,230.2,1.4,88,-16,228.8,1.1,42,-34
2023/06/30 12:00:01,1688137201,227.5,1.2,73,20,229.7,1.3,83,-31,228.4,1.2,30,-32
2023/06/30 12:05:00,1688137500,227.1,1.3,70,7,229.7,1.3,98,-23,228.1,1.3,49,-15
2023/06/30 12:10:01,1688137801,227.4,1.2,42,-1,230.1,1.4,97,-33,228.8,1.2,40,-26
2023/06/30 12:15:00,1688138100,227.2,1.2,49,5,229.5,1.2,80,-22,228.2,1.1,45,-22
2023/06/30 12:20:01,1688138401,226.1,1.1,33,2,228.9,1.4,87,-28,227.6,1.1,45,-22
2023/06/30 12:25:01,1688138701,229.5,1.2,42,-1,231.8,1.4,89,-13,230.6,1.2,41,-34
2023/06/30 12:30:00,1688139000,230.7,1.2,38,4,232.9,1.2,79,-27,231.6,1.2,40,-16
2023/06/30 12:35:01,1688139301,230.3,1.1,50,3,232.8,1.3,83,-23,231.4,1.2,33,-34
2023/06/30 12:40:00,1688139600,228.0,1.2,47,-1,230.5,1.2,92,-25,229.1,1.2,38,-25
2023/06/30 12:45:01,1688139901,228.1,1.2,49,18,230.6,1.4,91,-22,229.3,1.2,40,-23
2023/06/30 12:50:00,1688140200,228.1,1.2,51,-3,230.5,1.3,95,-11,229.1,1.2,39,-12
2023/06/30 12:55:01,1688140501,227.9,1.2,42,0,230.3,1.2,90,-13,228.9,1.2,40,-32
2023/06/30 13:00:00,1688140800,228.4,1.2,47,14,230.9,1.4,93,-23,229.3,1.2,49,-31
2023/06/30 13:05:01,1688141101,227.8,1.0,38,7,230.1,1.3,95,-17,228.6,1.2,44,-18
2023/06/30 13:10:00,1688141400,228.0,1.1,42,-4,230.5,1.3,96,-20,228.9,1.2,48,-26
2023/06/30 13:15:01,1688141701,227.6,1.1,41,4,230.0,1.2,94,-22,228.4,1.2,49,-22
2023/06/30 13:20:00,1688142000,227.9,1.2,37,17,230.3,1.3,82,-17,228.8,1.1,41,-28
2023/06/30 13:25:01,1688142301,229.4,1.0,48,-5,231.7,1.4,94,-13,230.2,1.2,41,-26
2023/06/30 13:30:00,1688142600,228.6,1.1,35,23,230.8,1.3,101,-13,229.3,1.2,41,-33
2023/06/30 13:35:01,1688142901,229.4,1.2,53,8,231.7,1.2,79,-26,229.9,1.2,52,-21
2023/06/30 13:40:00,1688143200,227.8,1.2,39,11,230.6,1.4,91,-23,229.1,1.2,58,-40
2023/06/30 13:45:00,1688143500,228.1,1.2,39,10,230.4,1.3,83,-23,229.0,1.2,40,-24
2023/06/30 13:50:00,1688143800,227.5,1.2,42,14,230.2,1.4,73,-11,228.6,1.2,46,-37
2023/06/30 13:55:00,1688144100,228.1,1.1,58,15,230.6,1.3,88,-20,229.2,1.2,47,-38
2023/06/30 14:00:00,1688144400,227.0,1.1,43,10,229.4,1.3,83,-21,228.0,1.2,43,-14
2023/06/30 14:05:01,1688144701,227.2,1.2,55,0,229.5,1.3,86,-15,228.1,1.2,46,-34
2023/06/30 14:10:00,1688145000,228.2,1.2,51,8,230.4,1.3,83,-20,229.0,1.2,53,-31
2023/06/30 14:15:01,1688145301,227.4,1.1,52,-5,229.7,1.2,84,-12,228.5,1.2,34,-14
2023/06/30 14:20:00,1688145600,228.7,1.1,42,5,231.2,1.4,83,-34,229.8,1.1,42,-26
2023/06/30 14:25:01,1688145901,228.1,1.2,44,0,230.6,1.4,99,-19,229.2,1.2,33,-25
2023/06/30 14:30:00,1688146200,228.4,1.1,40,-5,231.0,1.3,82,-20,229.7,1.2,42,-34
2023/06/30 14:35:01,1688146501,228.8,1.1,37,-2,231.2,1.2,85,-22,229.9,1.1,48,-19
2023/06/30 14:40:00,1688146800,229.2,1.2,44,9,231.6,1.2,86,-38,230.0,1.2,49,-23
2023/06/30 14:45:00,1688147100,228.3,1.1,52,-1,230.7,1.3,85,-23,229.4,1.3,33,-23
2023/06/30 14:50:01,1688147401,228.9,1.2,68,-1,231.4,1.2,94,-36,230.1,1.2,45,-35
2023/06/30 14:55:00,1688147700,230.0,1.0,52,11,232.0,1.2,77,-21,231.0,1.3,48,-15
2023/06/30 15:00:01,1688148001,228.9,1.2,33,11,231.4,1.2,91,-19,230.0,1.2,41,-22
2023/06/30 15:05:00,1688148300,230.0,1.1,52,-7,232.2,1.3,89,-14,231.0,1.2,40,-27
2023/06/30 15:10:01,1688148601,229.5,1.0,43,6,231.8,1.2,91,-22,230.3,1.1,40,-23
2023/06/30 15:15:00,1688148900,229.8,1.2,48,8,232.0,1.4,89,-22,230.8,1.2,46,-24
2023/06/30 15:20:01,1688149201,229.8,1.2,33,8,232.5,1.4,91,-23,231.0,1.2,38,-16
2023/06/30 15:25:00,1688149500,230.5,1.2,35,23,232.6,1.4,84,-20,231.3,1.3,42,-32
2023/06/30 15:30:01,1688149801,229.8,1.2,33,-1,232.3,1.2,90,-22,231.1,1.3,24,-18
2023/06/30 15:35:00,1688150100,229.6,1.2,47,11,231.9,1.3,84,-19,230.5,1.3,40,-40
2023/06/30 15:40:01,1688150401,230.4,1.1,43,12,232.9,1.3,74,-25,231.4,1.2,44,-20
2023/06/30 15:45:01,1688150701,231.8,1.2,38,7,233.8,1.2,77,-39,232.6,1.2,40,-22
2023/06/30 15:50:00,1688151000,229.7,1.1,29,6,232.2,1.4,86,-20,230.7,1.3,45,-13
2023/06/30 15:55:01,1688151301,229.7,1.2,45,9,231.9,1.2,86,-20,230.8,1.2,39,-23
2023/06/30 16:00:00,1688151600,228.6,1.2,46,-1,230.8,1.4,92,-23,229.4,1.2,55,-11
2023/06/30 16:05:01,1688151901,228.4,1.1,41,6,230.4,1.4,79,-17,229.6,1.3,43,-24
2023/06/30 16:10:00,1688152200,228.7,1.2,44,10,230.9,1.4,89,-14,229.8,1.2,32,-17
2023/06/30 16:15:00,1688152500,228.1,1.1,50,-7,230.4,1.3,95,-32,229.1,1.2,49,-22
2023/06/30 16:20:00,1688152800,228.6,1.2,36,10,230.8,1.2,91,-19,229.6,1.2,35,-31
2023/06/30 16:25:01,1688153101,228.1,1.1,52,10,230.4,1.2,84,-23,229.3,1.2,37,-26
2023/06/30 16:30:00,1688153400,228.3,1.2,44,14,230.8,1.4,91,-23,229.5,1.1,43,-19
2023/06/30 16:35:01,1688153701,228.5,1.3,36,0,230.7,1.4,91,-29,229.6,1.2,39,-28
2023/06/30 16:40:00,1688154000,228.8,1.2,42,8,231.1,1.2,85,-34,230.0,1.2,38,-23
2023/06/30 16:45:00,1688154300,228.5,1.1,52,-7,231.1,1.2,88,-26,229.9,1.2,35,-27
2023/06/30 16:50:01,1688154601,228.4,1.2,45,11,230.8,1.2,91,-15,229.5,1.3,40,-25
2023/06/30 16:55:00,1688154900,229.3,1.1,52,7,231.7,1.2,90,-15,230.5,1.2,39,-17
2023/06/30 17:00:01,1688155201,229.0,1.1,44,19,231.3,1.2,91,-21,230.1,1.2,40,-14
2023/06/30 17:05:00,1688155500,228.4,1.1,48,3,230.7,1.4,88,-14,229.4,1.2,40,-23
2023/06/30 17:10:01,1688155801,229.1,1.1,37,8,231.4,1.4,84,-18,230.2,1.0,41,-19
2023/06/30 17:15:00,1688156100,227.4,1.0,34,17,230.0,1.3,93,-19,228.5,1.2,43,-20
2023/06/30 17:20:01,1688156401,227.1,1.0,55,9,229.8,1.2,101,-13,228.3,1.3,36,-25
2023/06/30 17:25:00,1688156700,226.0,1.2,56,-1,228.4,1.4,85,-27,227.2,1.3,49,-15
2023/06/30 17:30:00,1688157000,229.1,1.3,51,14,231.6,1.2,87,-30,230.2,1.3,49,-27
2023/06/30 17:35:01,1688157301,228.1,1.2,64,-5,230.9,1.3,91,-27,229.1,1.1,40,-22
2023/06/30 17:40:00,1688157600,228.7,1.0,39,4,231.3,1.4,94,-24,229.9,1.2,40,-17
2023/06/30 17:45:01,1688157901,229.8,1.1,63,32,232.7,1.3,84,-26,231.2,1.2,49,-22
2023/06/30 17:50:00,1688158200,228.8,1.2,42,13,231.7,1.4,87,-13,230.3,1.3,34,-20
2023/06/30 17:55:01,1688158501,227.7,1.2,49,13,230.8,1.3,89,-28,229.0,1.2,34,-29
2023/06/30 18:00:01,1688158801,226.9,1.1,52,18,229.9,1.4,97,-36,228.5,1.1,43,-22
2023/06/30 18:05:00,1688159100,226.7,1.2,42,14,229.7,1.1,92,-22,228.5,1.3,33,-16
2023/06/30 18:10:00,1688159400,226.3,1.2,40,5,229.4,1.4,92,-30,227.7,1.2,40,-13
2023/06/30 18:15:01,1688159701,227.4,1.1,51,8,230.8,1.4,81,-26,229.3,1.2,45,-25
2023/06/30 18:20:01,1688160001,228.0,1.2,30,0,231.2,1.4,91,-15,229.7,1.2,49,-15
2023/06/30 18:25:00,1688160300,228.6,1.1,50,6,232.1,1.3,91,-17,230.3,1.2,30,-34
2023/06/30 18:30:01,1688160601,227.2,1.1,70,38,230.7,1.4,90,-22,229.0,1.2,31,-21
2023/06/30 18:35:00,1688160900,228.1,1.2,46,7,231.4,1.4,86,-15,229.8,1.3,46,-20
2023/06/30 18:40:00,1688161200,227.0,1.2,79,10,230.6,1.3,91,-22,229.0,1.2,44,-16
2023/06/30 18:45:00,1688161500,227.3,1.0,39,-3,230.9,1.2,86,-17,229.3,1.1,41,-29
2023/06/30 18:50:01,1688161801,227.0,1.2,36,2,230.3,1.2,83,-15,228.4,1.2,49,-38
2023/06/30 18:55:01,1688162101,225.3,1.2,51,8,229.3,1.3,83,-23,227.3,1.3,35,-23
2023/06/30 19:00:01,1688162401,228.1,1.0,51,-4,232.0,1.3,91,-18,230.1,1.3,39,-27
2023/06/30 19:05:01,1688162701,228.0,1.2,43,-5,231.4,1.3,86,-30,229.6,1.1,42,-18
2023/06/30 19:10:01,1688163001,228.0,0.9,45,3,231.6,1.2,90,-17,229.7,1.2,39,-31
2023/06/30 19:15:00,1688163300,228.4,1.2,31,11,232.1,1.2,85,-28,230.3,1.2,33,-35
2023/06/30 19:20:00,1688163600,227.8,1.2,40,-5,231.6,1.2,86,-22,229.7,1.1,38,-29
2023/06/30 19:25:00,1688163900,228.6,1.1,46,2,232.1,1.4,93,-22,230.4,1.2,44,-33
2023/06/30 19:30:01,1688164201,228.4,1.2,46,12,232.4,1.4,78,-29,230.7,1.2,40,-39
2023/06/30 19:35:01,1688164501,228.6,1.2,48,16,232.6,1.2,92,-24,230.4,1.2,42,-24
2023/06/30 19:40:00,1688164800,227.6,1.1,35,15,231.4,1.2,87,-19,229.6,1.2,43,-22
2023/06/30 19:45:00,1688165100,226.8,1.1,38,5,230.8,1.4,91,-16,228.8,1.0,48,-38
2023/06/30 19:50:00,1688165400,226.7,1.3,51,9,230.5,1.4,87,-25,228.7,1.2,49,-13
2023/06/30 19:55:00,1688165700,226.7,1.0,33,5,230.7,1.3,85,-32,228.8,1.2,40,-27
2023/06/30 20:00:00,1688166000,227.0,1.2,39,4,230.8,1.4,90,-25,229.1,1.2,33,-37
2023/06/30 20:05:01,1688166301,226.4,1.2,49,5,230.6,1.4,87,-17,228.4,1.2,39,-40
2023/06/30 20:10:00,1688166600,227.5,1.2,57,4,231.4,1.3,83,-23,229.3,1.1,31,-31
2023/06/30 20:15:00,1688166900,227.9,1.2,37,-3,231.8,1.3,86,-39,229.6,1.2,54,-31
2023/06/30 20:20:00,1688167200,227.7,1.2,37,7,231.7,1.4,83,-21,229.8,1.1,48,-30
2023/06/30 20:25:00,1688167500,227.9,1.2,41,5,231.8,1.4,89,-21,229.6,1.2,38,-31
2023/06/30 20:30:01,1688167801,227.7,1.2,41,-4,232.0,1.2,93,-23,229.8,1.1,33,-30
2023/06/30 20:35:00,1688168100,226.7,1.3,39,9,230.7,1.3,91,-32,228.8,1.3,40,-36
2023/06/30 20:40:00,1688168400,226.4,1.2,42,3,230.5,1.4,93,-31,228.5,1.2,33,-17
2023/06/30 20:45:01,1688168701,227.8,1.2,50,-8,231.9,1.3,98,-28,230.1,1.2,39,-17
2023/06/30 20:50:00,1688169000,227.3,1.2,40,-8,231.7,1.3,91,-26,229.5,1.2,31,-23
2023/06/30 20:55:01,1688169301,227.8,1.2,47,14,231.7,1.2,87,-24,229.8,1.2,37,-24
2023/06/30 21:00:00,1688169600,226.2,1.2,37,5,230.2,1.3,79,-13,228.2,1.2,29,-36
2023/06/30 21:05:00,1688169900,228.0,1.0,45,1,232.1,1.4,82,-25,230.0,1.2,36,-30
2023/06/30 21:10:01,1688170201,228.2,1.2,56,0,232.5,1.4,87,-15,230.5,1.1,49,-31
2023/06/30 21:15:00,1688170500,228.8,1.2,39,5,232.8,1.2,91,-24,230.9,1.2,47,-21
2023/06/30 21:20:01,1688170801,229.0,1.2,41,-5,233.1,1.3,83,-27,231.1,1.2,42,-27
2023/06/30 21:25:00,1688171100,228.2,1.2,45,-2,232.3,1.2,74,-24,230.3,1.1,40,-21
2023/06/30 21:30:01,1688171401,228.5,1.3,46,9,232.4,1.2,85,-30,230.5,1.2,42,-30
2023/06/30 21:35:00,1688171700,229.3,1.2,33,3,233.5,1.4,96,-20,231.2,1.3,34,-36
2023/06/30 21:40:01,1688172001,229.8,1.2,43,9,233.8,1.4,98,-14,231.8,1.1,31,-25
2023/06/30 21:45:00,1688172300,229.7,1.1,57,6,233.9,1.3,86,-30,231.8,1.2,29,-31
2023/06/30 21:50:01,1688172601,229.8,1.2,32,-3,234.1,1.4,90,-27,232.1,1.3,49,-27
2023/06/30 21:55:00,1688172900,228.3,1.1,35,-13,232.3,1.2,86,-1,230.2,1.3,46,-22
2023/06/30 22:00:01,1688173201,227.7,1.0,49,-1,231.9,1.2,86,-22,230.2,1.2,51,-21
2023/06/30 22:05:00,1688173500,227.1,1.3,43,4,231.1,1.3,84,-21,229.0,1.2,37,-30
2023/06/30 22:10:01,1688173801,228.2,1.2,42,9,232.1,1.3,83,-32,230.2,1.3,39,-25
2023/06/30 22:15:00,1688174100,228.5,1.2,38,5,232.2,1.4,100,-23,230.5,1.2,44,-15
2023/06/30 22:20:01,1688174401,228.1,1.2,52,15,231.8,1.4,80,-22,229.9,1.2,50,4
2023/06/30 22:25:00,1688174700,228.2,1.1,47,-1,232.2,1.3,90,-23,230.1,1.2,45,-27
2023/06/30 22:30:01,1688175001,227.6,1.2,49,-11,231.5,1.3,88,-24,229.6,1.1,31,-18
2023/06/30 22:35:00,1688175300,227.0,1.2,33,5,231.1,1.2,85,-10,229.2,1.2,36,-34
2023/06/30 22:40:01,1688175601,228.1,1.2,52,1,231.9,1.2,94,-21,230.2,1.3,30,-35
2023/06/30 22:45:00,1688175900,228.1,1.2,44,5,231.9,1.3,88,-21,229.7,1.2,41,-26
2023/06/30 22:50:01,1688176201,228.7,1.2,45,-5,232.4,1.3,74,-23,230.6,1.1,31,-24
2023/06/30 22:55:00,1688176500,228.6,1.2,54,21,232.2,1.2,82,-26,230.5,1.0,55,-14
2023/06/30 23:00:01,1688176801,229.6,1.1,36,5,233.5,1.2,85,-28,231.8,1.2,40,-18
2023/06/30 23:05:00,1688177100,228.3,1.2,42,13,232.1,1.3,91,-22,230.3,1.2,49,-31
2023/06/30 23:10:01,1688177401,229.1,1.0,36,14,232.7,1.4,95,-29,231.2,1.0,33,-23
2023/06/30 23:15:00,1688177700,229.1,1.2,56,3,232.9,1.4,91,-18,230.6,1.2,13,-13
2023/06/30 23:20:01,1688178001,229.5,1.2,45,3,233.2,1.3,78,-38,231.5,1.2,38,-21
2023/06/30 23:25:00,1688178300,227.7,1.2,38,5,231.3,1.3,82,-22,229.7,1.2,41,-29
2023/06/30 23:30:01,1688178601,228.4,1.2,38,1,232.0,1.2,84,-27,230.3,1.2,40,-22
2023/06/30 23:35:00,1688178900,229.2,1.2,50,22,232.9,1.4,90,-29,231.0,1.2,39,-20
2023/06/30 23:40:01,1688179201,229.4,1.2,41,-1,233.0,1.2,92,-23,231.6,1.1,33,-19
2023/06/30 23:45:00,1688179500,227.6,1.2,48,10,231.0,1.4,87,-22,229.4,1.2,39,-11
2023/06/30 23:50:01,1688179801,228.1,1.1,43,1,231.6,1.3,87,-14,229.9,1.2,40,-24
2023/06/30 23:55:00,1688180100,227.2,1.1,37,2,230.6,1.4,94,-23,229.1,1.2,51,-29
2023/07/01 00:00:01,1688180401,225.9,1.2,43,4,229.4,1.4,83,-26,227.6,1.2,40,-22
2023/07/01 00:05:00,1688180700,225.7,1.1,36,20,229.3,1.3,81,-35,227.4,1.2,33,-24
2023/07/01 00:10:00,1688181000,226.2,1.2,38,2,230.0,1.4,97,-13,228.1,1.2,39,-21
2023/07/01 00:15:01,1688181301,226.5,1.0,49,8,229.9,1.3,82,-23,228.6,1.3,37,-32
2023/07/01 00:20:00,1688181600,228.1,1.2,42,-7,231.4,1.4,76,-26,230.0,1.3,31,-33
2023/07/01 00:25:01,1688181901,229.6,1.2,44,-5,232.7,1.2,96,-25,231.2,1.2,40,-27
2023/07/01 00:30:00,1688182200,229.3,1.2,30,-16,232.7,1.2,97,-27,231.2,1.3,44,-19
2023/07/01 00:35:00,1688182500,229.5,1.2,40,10,232.8,1.3,83,-16,231.2,1.3,39,-20
2023/07/01 00:40:00,1688182800,230.1,1.2,48,3,233.4,1.4,98,-25,232.0,1.2,40,-26
2023/07/01 00:45:01,1688183101,226.7,1.1,49,4,229.8,1.2,95,-23,228.3,1.2,42,-28
2023/07/01 00:50:00,1688183400,227.2,1.2,33,-2,230.1,1.4,91,-26,228.7,1.2,36,-31
2023/07/01 00:55:01,1688183701,230.3,1.3,59,5,233.2,1.2,90,-21,231.7,1.2,31,-15
2023/07/01 01:00:00,1688184000,230.5,1.1,50,14,233.4,1.2,83,-33,232.0,1.1,40,-27
2023/07/01 01:05:01,1688184301,230.5,1.1,48,6,233.4,1.3,96,-13,231.9,1.2,39,-22
2023/07/01 01:10:00,1688184600,227.8,1.1,42,2,230.6,1.4,83,-20,229.4,1.2,40,-18
2023/07/01 01:15:00,1688184900,228.2,1.1,64,3,230.8,1.3,84,-13,229.4,1.2,29,-19
2023/07/01 01:20:00,1688185200,228.6,1.1,44,-1,231.4,1.2,88,-25,230.1,1.2,54,-26
2023/07/01 01:25:01,1688185501,228.2,1.1,39,6,231.2,1.4,91,-34,229.9,1.2,37,-33
2023/07/01 01:30:00,1688185800,229.0,1.4,44,11,231.8,1.2,83,-26,230.6,1.2,44,-18
2023/07/01 01:35:01,1688186101,229.3,1.2,38,3,231.8,1.3,79,-20,230.7,1.1,27,-17
2023/07/01 01:40:00,1688186400,227.9,1.1,41,0,230.7,1.3,88,-25,229.7,1.2,32,-25
2023/07/01 01:45:01,1688186701,227.6,0.8,36,9,230.4,1.2,87,-26,229.2,1.2,32,-31
2023/07/01 01:50:00,1688187000,229.1,1.2,52,13,231.8,1.4,88,-25,230.7,1.2,43,-27
2023/07/01 01:55:00,1688187300,229.3,1.2,42,17,231.8,1.2,89,-22,230.9,1.2,45,-22
2023/07/01 02:00:00,1688187600,227.7,1.1,45,5,230.3,1.4,86,-27,229.4,1.2,42,-29
2023/07/01 02:05:01,1688187901,227.9,1.1,37,3,230.5,1.2,96,-16,229.4,1.2,35,-19
2023/07/01 02:10:00,1688188200,227.3,1.2,31,5,230.4,1.3,83,-23,229.3,1.1,45,-38
2023/07/01 02:15:01,1688188501,227.4,1.1,34,-14,230.3,1.2,95,-11,229.1,1.3,47,-19
2023/07/01 02:20:00,1688188800,227.7,1.1,33,14,230.1,1.4,94,-26,229.1,1.2,43,-27
2023/07/01 02:25:01,1688189101,226.3,1.2,42,6,229.0,1.3,88,-34,227.7,1.2,45,-25
2023/07/01 02:30:00,1688189400,225.7,1.2,34,-4,228.4,1.4,77,-20,227.2,1.1,49,-22
2023/07/01 02:35:00,1688189700,228.7,1.2,42,6,231.3,1.4,97,-16,229.9,1.3,46,-26
2023/07/01 02:40:00,1688190000,230.3,1.2,42,-4,233.2,1.3,91,-18,231.9,1.2,37,-13
2023/07/01 02:45:01,1688190301,230.1,1.2,32,-6,232.4,1.3,94,-15,231.6,1.2,41,-23
2023/07/01 02:50:00,1688190600,231.2,1.3,39,0,233.4,1.2,83,-22,232.2,1.3,38,-31
2023/07/01 02:55:01,1688190901,227.6,1.2,51,21,230.0,1.2,93,-26,229.0,1.2,37,-27
2023/07/01 03:00:00,1688191200,227.7,1.0,32,12,230.4,1.3,84,-11,229.3,1.2,33,-29
2023/07/01 03:05:01,1688191501,227.3,1.2,38,20,229.9,1.2,89,-24,228.7,1.0,29,-22
2023/07/01 03:10:01,1688191801,226.6,1.1,33,5,229.2,1.2,90,-30,228.2,1.2,36,-26
2023/07/01 03:15:00,1688192100,226.7,1.2,48,5,229.0,1.4,91,-15,228.1,1.2,39,-20
2023/07/01 03:20:00,1688192400,226.5,1.2,42,9,229.0,1.4,91,-22,228.0,1.3,47,-23
2023/07/01 03:25:00,1688192700,226.6,1.1,33,9,229.4,1.4,88,-17,228.2,1.2,28,-8
2023/07/01 03:30:00,1688193000,227.2,1.2,34,5,229.5,1.3,91,-20,228.8,1.4,39,-22
2023/07/01 03:35:00,1688193300,226.6,1.1,33,5,229.1,1.3,83,-29,228.2,1.1,47,-25
2023/07/01 03:40:00,1688193600,227.4,1.2,51,1,229.8,1.4,91,-26,228.8,1.0,46,-32
2023/07/01 03:45:01,1688193901,227.6,1.1,37,8,229.9,1.3,83,-19,229.0,1.3,48,-39
2023/07/01 03:50:00,1688194200,227.4,1.2,48,9,229.8,1.3,85,-25,228.8,1.2,37,-29
2023/07/01 03:55:01,1688194501,228.1,1.2,35,-2,230.5,1.4,87,-29,229.4,1.1,33,-14
2023/07/01 04:00:00,1688194800,227.2,1.2,34,-2,229.7,1.4,91,-22,228.4,1.2,36,-15
2023/07/01 04:05:00,1688195100,227.0,1.2,51,-8,229.2,1.3,87,-23,228.3,1.0,41,-30
2023/07/01 04:10:01,1688195401,227.1,1.2,39,-5,229.3,1.2,86,-24,228.5,1.3,41,-37
2023/07/01 04:15:00,1688195700,227.7,1.2,40,1,229.9,1.2,83,-28,228.9,1.2,38,-25
2023/07/01 04:20:01,1688196001,227.6,1.3,47,-5,229.8,1.4,96,-27,228.8,1.2,46,-27
2023/07/01 04:25:00,1688196300,227.4,1.1,34,4,229.8,1.4,79,-25,228.8,1.2,45,-11
2023/07/01 04:30:00,1688196600,227.9,1.2,42,-5,230.3,1.3,100,-20,229.3,1.3,40,-34
2023/07/01 04:35:00,1688196900,227.5,1.0,38,5,230.0,1.3,83,-19,229.0,1.2,34,-25
2023/07/01 04:40:00,1688197200,227.7,1.2,41,4,229.7,1.3,84,-25,229.0,1.1,41,-18
2023/07/01 04:45:00,1688197500,227.4,1.2,39,17,229.9,1.3,94,-32,228.9,1.2,44,-24
2023/07/01 04:50:00,1688197800,227.3,1.1,18,11,229.9,1.2,95,-16,228.8,1.1,44,-23
2023/07/01 04:55:01,1688198101,227.5,1.0,33,1,229.9,1.4,80,-21,228.9,1.2,33,-13
2023/07/01 05:00:00,1688198400,227.3,1.2,51,9,230.0,1.3,90,-23,229.0,1.2,38,-33
2023/07/01 05:05:00,1688198700,227.7,1.1,56,3,230.1,1.3,84,-20,229.2,1.4,35,-31
2023/07/01 05:10:00,1688199000,227.7,1.1,52,2,230.1,1.4,88,-16,228.9,1.2,31,-37
2023/07/01 05:15:01,1688199301,227.9,1.2,40,2,230.5,1.4,83,-28,229.2,1.3,51,-20
2023/07/01 05:20:00,1688199600,227.8,1.2,47,1,230.3,1.4,91,-28,229.3,1.3,32,-19
2023/07/01 05:25:01,1688199901,228.0,1.2,33,0,230.5,1.4,83,-26,229.5,1.2,49,-20
2023/07/01 05:30:00,1688200200,227.6,1.2,27,-13,230.5,1.4,78,-24,229.4,1.3,30,-13
2023/07/01 05:35:01,1688200501,228.5,1.1,40,-3,230.9,1.2,82,-23,229.7,1.0,31,-14
2023/07/01 05:40:00,1688200800,228.1,1.2,37,6,230.9,1.3,84,-17,229.8,1.2,51,-34
2023/07/01 05:45:01,1688201101,227.8,1.2,43,-5,230.3,1.4,83,-15,229.2,1.3,47,-34
2023/07/01 05:50:00,1688201400,227.6,1.2,51,4,230.2,1.3,91,-23,229.1,1.2,45,-39
2023/07/01 05:55:01,1688201701,227.5,1.1,38,4,230.2,1.3,91,-24,228.9,1.2,26,-22
2023/07/01 06:00:00,1688202000,227.0,1.1,33,-5,229.5,1.4,84,-23,228.4,1.2,47,-17
2023/07/01 06:05:01,1688202301,228.2,1.0,50,19,230.8,1.4,91,-23,229.7,1.2,54,-17
2023/07/01 06:10:00,1688202600,228.7,1.2,45,4,231.2,1.3,99,-28,230.0,1.1,33,-18
2023/07/01 06:15:01,1688202901,228.5,1.2,33,-5,230.8,1.3,85,-23,229.8,1.2,40,-29
2023/07/01 06:20:00,1688203200,229.5,1.2,44,10,231.7,1.3,81,-22,230.8,1.2,38,-9
2023/07/01 06:25:01,1688203501,228.4,1.2,42,9,231.2,1.4,91,-28,230.2,1.2,54,-10
2023/07/01 06:30:00,1688203800,229.9,1.2,41,0,232.4,1.4,87,-23,231.2,1.2,43,-18
2023/07/01 06:35:00,1688204100,230.0,1.2,43,-9,232.6,1.2,86,-22,231.5,1.3,47,-22
2023/07/01 06:40:00,1688204400,230.3,1.1,55,9,232.7,1.3,92,-30,231.5,1.2,47,-26
2023/07/01 06:45:00,1688204700,229.2,1.2,40,16,231.5,1.4,83,-28,230.4,1.2,43,-22
2023/07/01 06:50:01,1688205001,229.7,1.2,42,6,232.3,1.3,90,-28,231.1,1.3,32,-41
2023/07/01 06:55:00,1688205300,227.8,1.1,49,9,230.7,1.4,82,-26,229.2,1.1,37,-13
2023/07/01 07:00:01,1688205601,227.3,1.2,38,-3,229.8,1.3,81,-25,228.5,1.1,40,-26
2023/07/01 07:05:00,1688205900,227.2,1.3,57,-2,230.1,1.4,79,-31,228.7,1.3,29,-34
2023/07/01 07:10:01,1688206201,227.1,1.2,47,5,229.6,1.3,91,-35,228.2,1.1,35,-25
2023/07/01 07:15:00,1688206500,229.4,1.2,47,-4,231.8,1.4,87,-13,230.6,1.2,48,-22
2023/07/01 07:20:01,1688206801,229.3,1.1,52,8,231.6,1.3,80,-19,230.4,1.2,41,-12
2023/07/01 07:25:00,1688207100,228.7,1.1,33,1,231.3,1.4,82,-28,230.4,1.2,42,-42
2023/07/01 07:30:01,1688207401,228.1,1.2,49,5,230.7,1.3,90,-22,229.7,1.3,41,-26
